"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798744524879237262","Thu Jun 06 15:51:28 +0000 2024","5","#tapera https://t.co/5XcMTE5Ytz","1798744524879237262","https://pbs.twimg.com/ext_tw_video_thumb/1798744479501025281/pu/img/Z1_aP34DEogGhd5N.jpg","","qme","Indonesia ","0","0","5","https://x.com/Apin_PD/status/1798744524879237262","1676940146699272192","Apin_PD"
"1799337850913394875","Sat Jun 08 07:09:08 +0000 2024","3","Easy money #tapera https://t.co/lRlL8ycF3Y","1799337850913394875","https://pbs.twimg.com/media/GPiIPVVaEAAooFL.jpg","","en","Republic of Wakanda","0","0","0","https://x.com/taperamazing/status/1799337850913394875","1758747084348596224","taperamazing"
"1797229461701853576","Sun Jun 02 11:31:09 +0000 2024","104","Pemerintah ingin mengarahkan pengeluaran masyarakat untuk hal-hal yang bersifat produktif dengan adanya Tapera. #MetroTVKontroversi #tapera #iurantapera #tabunganperumahanrakyat https://t.co/v0MWQmztS5","1797229461701853576","https://pbs.twimg.com/media/GPEKqq1aAAAEACu.jpg","","in","","617","602","46","https://x.com/Metro_TV/status/1797229461701853576","57261519","Metro_TV"
"1801119808508858578","Thu Jun 13 09:13:06 +0000 2024","4","@democrazymedia Yang Mulia Pinokio: Kalian itu lho Kok percaya omongan saya. Yo Ndak Tahu Kok Tanya Saya . #Tapera https://t.co/PvCyTBDjJM","1801180987004781005","https://pbs.twimg.com/media/GP8Uj-TaIAAlxUm.jpg","democrazymedia","in","Metaverse","0","0","1","https://x.com/DataZakee/status/1801180987004781005","1490895533611053060","DataZakee"
"1800006229479334137","Mon Jun 10 03:25:02 +0000 2024","6","Menteri PUPR Basuki Hadimuljono menanggapi respons negatif masyarakat terhadap Program Tapera. Basuki yang juga menjabat Ketua Komite BP Tapera mengaku menyesal karena program itu membuat marah masyarakat.⁣ &gt;&gt; https://t.co/7B16o6eFQ8 #detikfinance #Tapera #BasukiHadimuljono https://t.co/0d0PfNZXE8","1800006229479334137","https://pbs.twimg.com/media/GProHTaagAAVjyg.jpg","","in","Jakarta, Indonesia","0","0","3","https://x.com/detikfinance/status/1800006229479334137","135795460","detikfinance"
"1798795982181896679","Thu Jun 06 19:15:56 +0000 2024","5","Ada apa mas Mentri? #kemendikbud #mentri #pendidikan #tapera #ukt https://t.co/sHKKhdhXu6","1798795982181896679","https://pbs.twimg.com/ext_tw_video_thumb/1798795944412237827/pu/img/EnBPGw9bKPMpXkLF.jpg","","in","Semarang Barat, Indonesia","0","1","1","https://x.com/UpdateNegri/status/1798795982181896679","1686293980101967872","UpdateNegri"
"1797542577933320522","Mon Jun 03 08:15:21 +0000 2024","2","Buat para ojol siap-siap ya dengan Tapera. Meski masih dipelajari tapi persiapkan diri dulu aja. Btw gimana nih tanggapan kalian dengan Tapera? #detikSumut #Tapera #Ojol #OjekOnline https://t.co/n9pVPu3Eo7","1797542577933320522","https://pbs.twimg.com/ext_tw_video_thumb/1797541839127687168/pu/img/N5EaAxX6Jr4bZoe7.jpg","","in","","0","1","1","https://x.com/detiksumut_/status/1797542577933320522","1613441633735020545","detiksumut_"
"1800751043208474841","Wed Jun 12 04:44:39 +0000 2024","6","Aksi unjuk rasa buruh kota Batam hari ini #tolakpptapera #tapera #cabutpptapera #suarakaumburuh https://t.co/iVgUrc4LAb","1800751043208474841","https://pbs.twimg.com/ext_tw_video_thumb/1800750983498354688/pu/img/YLe6n1TwMK-ZNkwa.jpg","","in","Kota Batam, Kepulauan Riau","0","0","1","https://x.com/puksanwabatam/status/1800751043208474841","963442792901918722","puksanwabatam"
"1798977795886072257","Fri Jun 07 07:18:24 +0000 2024","2","Basuki mengatakan penerapannya iuran Tapera diundur hingga tahun 2027 dalam rangka membangun kredibilitas. Namun Tapera masih akan tetap berlaku karena merupakan putusan Undang-Undang Nomor 4 Tahun 2016. #tapera #dpr #mpr #basuki https://t.co/5t5FpNfotA","1798977795886072257","https://pbs.twimg.com/amplify_video_thumb/1798977674326777856/img/g6lcPJgXVrtI-voj.jpg","","in","Jakarta, Indonesia","0","2","0","https://x.com/republikaonline/status/1798977795886072257","22126902","republikaonline"
"1800751307944567280","Wed Jun 12 04:45:42 +0000 2024","6","Buruh Batam menolak PP #tapera https://t.co/IIjxHCokNb","1800751307944567280","https://pbs.twimg.com/ext_tw_video_thumb/1800751250432241664/pu/img/5V2pEc5zTF9JMfkJ.jpg","","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/minto_milanisti/status/1800751307944567280","4731465590","minto_milanisti"
"1798543506996346904","Thu Jun 06 02:32:42 +0000 2024","1","Tapera tuai polemik Demokrat tampung keluhan masyarakat. #ahy #demokrat #tapera https://t.co/SM6MKuatDe","1798543506996346904","https://pbs.twimg.com/ext_tw_video_thumb/1798543416403591168/pu/img/ijQ2rXevgfr45h6J.jpg","","in","","0","0","0","https://x.com/Demokrat_TV/status/1798543506996346904","284830933","Demokrat_TV"
"1798713690042274164","Thu Jun 06 13:48:56 +0000 2024","2","Sdh gembira eeeh malah di tunda.. #tapera https://t.co/eGE23DK4qV","1798713690042274164","https://pbs.twimg.com/media/GPZQkYuacAABvrz.jpg","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Javeed_Lelete/status/1798713690042274164","1484395052705415170","Javeed_Lelete"
"1800240715311800385","Mon Jun 10 18:56:48 +0000 2024","5","Mari bersiap! TOLAK PP TAPERA! #tapera #tolakpptapera #cabutpptapera #bicaralahburuh #suarakaumburuh https://t.co/okFeJkUAki","1800240715311800385","https://pbs.twimg.com/media/GPu9YgobUAA3YmN.jpg","","in","Kota Batam, Kepulauan Riau","0","0","1","https://x.com/puksanwabatam/status/1800240715311800385","963442792901918722","puksanwabatam"
"1798564672100307058","Thu Jun 06 03:56:48 +0000 2024","31","Ngakak sendiri ngeditnya.. Terutama di detik ke-28 mirip opening anime banget... Cuman ada opening animenya tapi episodenya bisa ditonton di kehidupan real masing-masing... #tapera https://t.co/ZSgRpgTQ02","1798564672100307058","https://pbs.twimg.com/ext_tw_video_thumb/1798563518788362241/pu/img/RegM5_9nOE4ggB3f.jpg","","in","Jakarta","10","0","21","https://x.com/BraveVoyagers/status/1798564672100307058","2164162200","BraveVoyagers"
"1798890416760340876","Fri Jun 07 01:31:11 +0000 2024","25","Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadimuljono tak menyangka dan menyesal ternyata publik begitu marah atas program Tabungan Perumahan Rakyat (Tapera) yang disiapkan pemerintah. | #Tapera https://t.co/G4Lx9GMe5B","1798890416760340876","https://pbs.twimg.com/media/GPbxQPAbEAEOkgx.jpg","","in","Jakarta","14","37","11","https://x.com/kompascom/status/1798890416760340876","23343960","kompascom"
"1798670834015625360","Thu Jun 06 10:58:39 +0000 2024","4","𝐒𝐞𝐬𝐮𝐬𝐚𝐡 𝐈𝐭𝐮k𝐚𝐡 𝐌𝐚𝐬𝐲𝐚𝐫𝐚𝐤𝐚𝐭 𝐊𝐢𝐭𝐚 𝐏𝐮𝐧𝐲𝐚 𝐑𝐮𝐦𝐚𝐡? - Podcast TeKo (Teliti Ekonomi) Eps 3 𝘀𝘂𝗱𝗮𝗵 𝘁𝗮𝘆𝗮𝗻𝗴. Mari menonton! https://t.co/HQ7lmt6tod #lpemfebui #febui #universitasindonesia #perumahan #tapera #asianvalue https://t.co/uSkoXUiPEK","1798670834015625360","https://pbs.twimg.com/ext_tw_video_thumb/1798669427698974720/pu/img/8ulN3utvk9jziTzM.jpg","","in","Jakarta, Indonesia","0","0","1","https://x.com/LPEMFEBUI/status/1798670834015625360","1569883093","LPEMFEBUI"
"1795810852391846368","Wed May 29 13:34:06 +0000 2024","7546","Putri (bukan nama sebenarnya) seorang pensiunan guru PNS peserta program tabungan perumahan yang waktu itu namanya Bapertarum hanya mendapat pencairan Rp 6 6 juta dari periode kepesertaannya selama 28 tahun. #focus #tapera #bisnis #videonews https://t.co/OfNzXiFwnU https://t.co/1xIQrdBFKH","1795810852391846368","https://pbs.twimg.com/amplify_video_thumb/1795810767222214656/img/3KNrhZUedgja5dkt.jpg","","in","","714","813","3924","https://x.com/kumparan/status/1795810852391846368","759692754985242625","kumparan"
"1801189102848790864","Thu Jun 13 09:45:21 +0000 2024","0","Gimana nih menurutmu? Worth it ga? Mimin pantau kayanya banyak yang hitung-menghitung simulasi tabungan Tapera nih. Kalau infografik yang satu ini hitungan versi tim peneliti LPEM FEB UI ya. Yuk simak! #lpem #universitasindonesia #FEBUI #tapera #perumahan https://t.co/Oyr1cyZOon","1801189102848790864","https://pbs.twimg.com/ext_tw_video_thumb/1801188491210133504/pu/img/3wuZMzaCf97aRDdZ.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/LPEMFEBUI/status/1801189102848790864","1569883093","LPEMFEBUI"
"1798986180975067309","Fri Jun 07 07:51:43 +0000 2024","0","Menteri Pekerjaan Umum dan Perumahan Rakyat (PUPR) Basuki Hadimuljono mengakui bahwa salah satu faktor yang membuat Tapera masih menjadi polemik dan memicu kemarahan publik dikarenakan sosialisasi pemerintah masih lemah. | #Tapera https://t.co/6vYnA1ZGpn","1798986180975067309","https://pbs.twimg.com/media/GPdIJlhbQAAT4TP.jpg","","in","Jakarta","1","0","0","https://x.com/kompascom/status/1798986180975067309","23343960","kompascom"
"1798139268797198402","Tue Jun 04 23:46:24 +0000 2024","3776","Rieke Diah Pitaloka meminta BPK melakukan audit menyeluruh terhadap dana Tapera dan biaya operasional BP Tapera tahun 2020 hingga 2023. Hal itu merujuk dari temuan BPK tahun 2021 yang melaporkan ratusan ribu pensiunan belum mendapat pengembalian dana Tapera. | #Tapera https://t.co/a4Di7Cf5vq","1798139268797198402","https://pbs.twimg.com/media/GPRFv0Ma4AAa9rr.jpg","","in","Jakarta","171","226","1355","https://x.com/kompascom/status/1798139268797198402","23343960","kompascom"
"1798325738313228345","Wed Jun 05 12:07:21 +0000 2024","1","Direktur Jenderal Pembinaan Hubungan Industrial dan Jaminan Sosial Kemnaker Indah Anggoro Putri menjelaskan regulasi tersebut akan dibuat untuk mengatur para pekerja di sektor informal untuk menjadi wajib kepesertaan BP Tapera. IDO #SeputariNewsRcti #Ojol #Tapera #Kemnaker https://t.co/hXmeovX19E","1798325738313228345","https://pbs.twimg.com/media/GPTvrnmbEAEBoMT.jpg","","in","iNews Tower Jakarta","0","0","1","https://x.com/SeputariNews/status/1798325738313228345","375995332","SeputariNews"
"1797575468163715484","Mon Jun 03 10:26:03 +0000 2024","1162","Tapera: Warisan Buruk Jokowi Presiden terpilih Prabowo Subianto sebaiknya tidak melanjutkan program warisan Presiden Joko Widodo yang satu ini: Tabungan Perumahan Rakyat (Tapera). #Tempo #Jokowi #Prabowo #Perumahan #Tapera https://t.co/c0JczsPtcS","1797575468163715484","https://pbs.twimg.com/ext_tw_video_thumb/1797574896987652096/pu/img/7uxsUuMxx_86dSeV.jpg","","in","Indonesia","19","46","633","https://x.com/tempodotco/status/1797575468163715484","18129942","tempodotco"
"1797874811903037672","Tue Jun 04 06:15:32 +0000 2024","1","Kepala Staf Kepresidenan Moeldoko menyatakan program iuran Tapera yang dikelola BP Tapera tidak akan ditunda. Program ini akan tetap berjalan pada 2027. &gt;&gt; https://t.co/U0yjsSxNMz ⁣ #detikfinance #Moeldoko #Tapera https://t.co/FsOwdTny2y","1797874811903037672","https://pbs.twimg.com/media/GPNVksua8AA3B7z.jpg","","in","Jakarta, Indonesia","0","1","0","https://x.com/detikfinance/status/1797874811903037672","135795460","detikfinance"
"1798696680587743624","Thu Jun 06 12:41:21 +0000 2024","19","Menteri Pertahanan sekaligus presiden terpilih Prabowo Subianto buka suara soal polemik program Tabungan Perumahan Rakyat (Tapera) yang memotong gaji pegawai. Prabowo mengatakan dirinya akan mempelajari dan mencari solusi terbaik. #prabowo #gibran #prabowogibran #tapera https://t.co/qADgzzMDZf","1798696680587743624","https://pbs.twimg.com/ext_tw_video_thumb/1798696554376929281/pu/img/F50B1dY-LruLGMik.jpg","","in","DKI Jakarta, Indonesia","0","4","6","https://x.com/dekade_08/status/1798696680587743624","1576913175227748352","dekade_08"
"1797477161181556754","Mon Jun 03 03:55:25 +0000 2024","6","Kepala Staf Kepresidenan Moeldoko pastikan program Tapera tak ada hubungannya dengan Anggaran Pendapatan dan Belanja Negara (APBN). Tabungan para pekerja yang berpenghasilan rendah itu menurutnya tidak akan dimasukkan ke kas negara. #TempoHeadliner #Tapera https://t.co/Y8AykzNt1N","1797477161181556754","https://pbs.twimg.com/media/GPHrVsLa4AEmphH.jpg","","in","Indonesia","11","50","5","https://x.com/tempodotco/status/1797477161181556754","18129942","tempodotco"
"1798189643684524336","Wed Jun 05 03:06:34 +0000 2024","4","Dampak Negatif jika Tapera Lanjut: Pengurangan Tenaga Kerja dan Pendapatan Menurun | #Tapera https://t.co/xLfKBK8Nyw","1798189643684524336","https://pbs.twimg.com/media/GPRz5_ha4AAZDcz.jpg","","in","Jakarta","0","0","1","https://x.com/kompascom/status/1798189643684524336","23343960","kompascom"
"1798593550004912227","Thu Jun 06 05:51:33 +0000 2024","3","Masa buruh akan melakukan aksi demonstrasi menolak program Tabungan Perumahan Rakyat (Tapera) di depan Istana Negara Jakarta hari ini (6/6). Menteri Sekretaris Negara Pratikno mengaku belum tahu ada rencana demonstrasi buruh tersebut. #tapera #demo #demotapera #demoburuh https://t.co/7d7PIy5Zh8","1798593550004912227","https://pbs.twimg.com/media/GPXjJmjaQAAIClT.jpg","","in","","0","2","0","https://x.com/Metro_TV/status/1798593550004912227","57261519","Metro_TV"
"1800490010812260678","Tue Jun 11 11:27:24 +0000 2024","1","Kebijakan pemerintah soal iuran untuk Tabungan Perumahan Rakyat (Tapera) dinilai sebagai solusi untuk mengatasi backlog perumahan. #tapera #pupr https://t.co/a8nKglGv6a https://t.co/trSAgqBlfb","1800490010812260678","https://pbs.twimg.com/media/GPygGcrb0AA2FHp.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/RRIPrograma3/status/1800490010812260678","1129936609","RRIPrograma3"
"1799033979359932440","Fri Jun 07 11:01:39 +0000 2024","2","Ribuan buruh kelompok pekerja dari KSPI KSPSI KPBI Sendikat Petani Indonesia dan organisasi perempuan percaya melakukan aksi unjuk rasa di Kawasan Patung Kuda Jakarta menolak program tabungan perumahan rakyat atau TAPERA. #Demo #UnjukRasa #Pekerja #Buruh #Tapera https://t.co/lcYCU75oGU","1799033979359932440","https://pbs.twimg.com/ext_tw_video_thumb/1799033897998745600/pu/img/MoabOhLceauvR6BO.jpg","","in","iNews Tower Jakarta","0","1","2","https://x.com/SeputariNews/status/1799033979359932440","375995332","SeputariNews"
"1797259568587723255","Sun Jun 02 13:30:47 +0000 2024","2","Menparekraf RI Sandiaga Uno merespons kebijakan Tabungan Perumahan Rakyat (Tapera). Sandi mengatakan kebijakan Tapera harus dilakukan agar generasi muda dapat memiliki rumah. #detikcm #tapera https://t.co/Rll2a4bfQZ","1797259568587723255","https://pbs.twimg.com/ext_tw_video_thumb/1797259530855702528/pu/img/GbhZJThyH-6xezJr.jpg","","in","","0","5","2","https://x.com/detikcom/status/1797259568587723255","69183155","detikcom"
"1797833580103770432","Tue Jun 04 03:31:42 +0000 2024","1","Aturan baru soal potongan gaji pekerja untuk Tabungan Perumahan Rakyat (Tapera) menuai kontroversi di masyarakat. Aturan itu tercantum dalam Peraturan Pemerintah (PP) Nomor 21 Tahun 2024 yang telah diteken oleh Presiden Jokowi. | #Tapera #Jokowi https://t.co/6z8pUwbLbF","1797833580103770432","https://pbs.twimg.com/media/GPMwBlIaYAADeKC.jpg","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1797833580103770432","23343960","kompascom"
"1798964359261237620","Fri Jun 07 06:25:01 +0000 2024","1","Simak! Sukur Nababan beri alasan mengapa Tapera perlu ditunda. #tapera #rumah #tabungan #tabunganrumah #gajikaryawan https://t.co/sRJ6q8RlcQ","1798964359261237620","https://pbs.twimg.com/media/GPc0ZBBa8AAvALe.jpg","","in","","0","1","0","https://x.com/Metro_TV/status/1798964359261237620","57261519","Metro_TV"
"1798248613673574401","Wed Jun 05 07:00:54 +0000 2024","4","Wah kang @solehsolihun juga ikut membagikan keresahannya soal kebijakan tapera nih Sobat PR kira-kira Sobat PR setuju nggak sama pandangan kang soleh soal tapera? #tapera #jokowi #solehsolihun #PRMN https://t.co/WntGyOLjPx","1798248613673574401","https://pbs.twimg.com/ext_tw_video_thumb/1798246910912020480/pu/img/SaShG9R13ZDLn1b6.jpg","","in","Indonesia","0","0","0","https://x.com/pikiran_rakyat/status/1798248613673574401","58880688","pikiran_rakyat"
"1798685140673233302","Thu Jun 06 11:55:30 +0000 2024","0","Komisi V DPR mengatakan pembangunan IKN jangan tergesa gesa dan Basuki Saya Melanjutkan program yang sudah sda dan sementara itu ketika ditanya apakah tuntutan partai buruh soal TAPERA akan menjadi masukan. #TAPERA #TabunganPerumahanRakyat #BasukiHadimuljono #MenteriPUPR https://t.co/gP2iMuuflh","1798685140673233302","https://pbs.twimg.com/media/GPY2i44agAExWGA.png","","in","","0","1","1","https://x.com/Metro_TV/status/1798685140673233302","57261519","Metro_TV"
"1797576898501120444","Mon Jun 03 10:31:44 +0000 2024","19","Tapera: Warisan Buruk Jokowi Presiden terpilih Prabowo Subianto sebaiknya tidak melanjutkan program warisan Presiden Joko Widodo yang satu ini: Tabungan Perumahan Rakyat (Tapera). #Tempo #Jokowi #Prabowo #Perumahan #Tapera https://t.co/2nGXYxo8Iy","1797576898501120444","https://pbs.twimg.com/ext_tw_video_thumb/1797575753867091968/pu/img/489rLV_5qZVA_a4m.jpg","","in","","0","4","13","https://x.com/temponewsroom/status/1797576898501120444","88352716","temponewsroom"
"1799006990720704659","Fri Jun 07 09:14:25 +0000 2024","0","Indonesia kalah lawan Irak di kualifikasi Piala Dunia 2026 dan kabar populer lainnya #Alinea #Alineadotid #News #PialaDunia2026 #Pildun #Infonesiavsirak #irak #timnasirak #ShinTaeyong #erickthohir #gaza #Newsrecap #Tapera #tni https://t.co/1D20Cf0U9u","1799006990720704659","https://pbs.twimg.com/ext_tw_video_thumb/1799006787775188992/pu/img/blq1ikUuitxLGSMP.jpg","","in","Indonesia","0","0","0","https://x.com/alineadotid/status/1799006990720704659","354168059","alineadotid"
"1798978989287223683","Fri Jun 07 07:23:09 +0000 2024","5","Jangan sampai memberatkan rakyat Demokrat minta pemerintah kaji kebijakan Tapera secara mendalam. . #demokrat #AHY #pdemokrat #demokratjatim #tapera https://t.co/lAJJZMdnJM","1798978989287223683","https://pbs.twimg.com/media/GPdB22jaMAAOaGI.jpg","","in","","0","0","1","https://x.com/JatimDemokrat/status/1798978989287223683","1359748888014458882","JatimDemokrat"
"1798251015495708959","Wed Jun 05 07:10:26 +0000 2024","2","Badan Pengelola Tapera menyatakan telah mengembalikan Tapera kepada 956.799 orang PNS pensiun atau ahli warisnya senilai Rp 4 2 triliun. Nilai itu merupakan total akumulasi sejak beroperasi hingga 2024.⁣ ⁣ https://t.co/iM6funjxVN #detikfinance #Tapera #BPTapera https://t.co/K7sbwyO9Al","1798251015495708959","https://pbs.twimg.com/media/GPSrvHza0AAV_vv.jpg","","in","Jakarta, Indonesia","0","2","2","https://x.com/detikfinance/status/1798251015495708959","135795460","detikfinance"
"1796889477459136882","Sat Jun 01 13:00:10 +0000 2024","8","Komisioner BP Tapera Heru Pudyo Nugroho mengatakan bahwa uang Tabungan Perumahan Rakyat (Tapera) nantinya akan tetap bisa dicairkan bagi semua pekerja yang terdaftar dalam program itu. https://t.co/O1M6NHPb3Z ___ #vivacoid #tapera https://t.co/Fxyk6lw629","1796889477459136882","https://pbs.twimg.com/media/GO_VdQPWoAA4JdK.jpg","","in","","0","25","3","https://x.com/VIVAcoid/status/1796889477459136882","41730943","VIVAcoid"
"1799087038358323423","Fri Jun 07 14:32:30 +0000 2024","9","Tapera Sesal Basuki Cecaran DPR dan Permintaan Penundaan! ~N #Tapera #BasukiHadimuljono https://t.co/SLtZ4NwgmG","1799087038358323423","https://pbs.twimg.com/media/GPekD0pasAAfNKi.jpg","","in","Jakarta","1","3","1","https://x.com/kompascom/status/1799087038358323423","23343960","kompascom"
"1797696722430497016","Mon Jun 03 18:27:52 +0000 2024","7","#Tapera @temponewsroom @korantempo https://t.co/4tFsq24EtP","1797696722430497016","https://pbs.twimg.com/ext_tw_video_thumb/1797696685168287744/pu/img/krPLlRvO1KJUAAl5.jpg","","qme","Indonesia","0","0","3","https://x.com/Jelantik5/status/1797696722430497016","2358808668","Jelantik5"
