"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798913950609990065","Fri Jun 07 03:04:42 +0000 2024","161","PP TAPERA ADALAH BENTUK KEPRUSTASIAN DARI PEMERINTAH UNTUK MENDAPATKAN UANG MENGISI KEBOLONGAN APBN YANG MEMANG DUITNYA SUSAH.....‼️ #RezimBobrokPenuhDusta #RezimBobrokPenuhDusta 🆘🆗 https://t.co/MKHaEiOdbT","1798913950609990065","https://pbs.twimg.com/ext_tw_video_thumb/1798913791113244672/pu/img/v-uduJvIWVx8vfnR.jpg","","in","Tanah Abang, Indonesia","5","6","117","https://x.com/Jatayu_45back/status/1798913950609990065","1355501823864561668","Jatayu_45back"
"1798254679685730655","Wed Jun 05 07:25:00 +0000 2024","43","Nah daripada @DPR_RI studi ke Swedia utk makan gratis mending ke Korea Utara bareng @BP_Tapera bagaimana rakyat dapat rumah gratis tanpa membebani masyarakat... https://t.co/3tTK7HWwFc","1798254679685730655","https://pbs.twimg.com/ext_tw_video_thumb/1798254166579539968/pu/img/1YGRYcfc_ngNsZi7.jpg","","in","58%","1","4","18","https://x.com/toe_giman/status/1798254679685730655","1336576386987790336","toe_giman"
"1799018709631262756","Fri Jun 07 10:00:59 +0000 2024","262","TOLAK TAPERA DAN TANGKAP JOKOWI.!!! Selengkapnya dengar penjelasan ku di https://t.co/W7ZQbbEej0 Sebarkan Jika Mendukung Perjuangan Rakyat.!!! https://t.co/IK0Id8TrlJ","1799018709631262756","https://pbs.twimg.com/media/GPdl-o9bsAAXn8l.jpg","","in","Indonesia","0","9","94","https://x.com/Nicho_Silalahi/status/1799018709631262756","75519742","Nicho_Silalahi"
"1798896842706735354","Fri Jun 07 01:56:43 +0000 2024","26","Sudah kenyang sudah ancur²an negaramu rakyatmu baru pada menyesal kini negara devisit 600 Triliun perampokan kas negara terakhir 497 8 Triliun modus Bansos KINI akan peras lagi rakyat kecil modus TAPERA untuk bayar bunga utang.? Hoo jahatnya kalian sungguh keterlaluan https://t.co/qO19lBNjqe","1798896842706735354","https://pbs.twimg.com/ext_tw_video_thumb/1798895426176765952/pu/img/WiMYeu9OM3jElmpF.jpg","","in","","1","1","12","https://x.com/karlinatitik5/status/1798896842706735354","1763977119686877184","karlinatitik5"
"1798318643270610994","Wed Jun 05 11:39:10 +0000 2024","183","Belanja APBN di awal tahun pertama masa kepemimpinan Wowo yang disiapkan Mukidi mencapai Rp3.500 Triliun Pada 2025 APBN defisit Rp600 Triliun. Pantesan maksa banget mewajibkan potong gaji PNS ASN Pegawai Swasta dan pekerja mandiri atau freelance untuk Tapera 3 persen. https://t.co/5nh2qMGZJV","1798318643270610994","https://pbs.twimg.com/media/GPTpRX1bwAAiIw8.jpg","","in","Indonesia","5","18","105","https://x.com/Jumianto_RK/status/1798318643270610994","903306838552092672","Jumianto_RK"
"1798493257556718060","Wed Jun 05 23:13:01 +0000 2024","11","&gt;&gt;Tapera versi ori Swasta tidak wajib ikut Hanya bagi yg blm punya rumah atau ingin renovasi &gt;&gt;Tapera versi brutal ASN wajib ikut Swasta wajib ikut Sudah punya rumah atau cicilan rumah wajib ikut Gak ikut maka kena sanksi https://t.co/WJDI4mbq44","1798493257556718060","https://pbs.twimg.com/media/GPWIFjka8AAJg6S.jpg","","in","","2","1","6","https://x.com/hipohan/status/1798493257556718060","227320530","hipohan"
"1799718860972806286","Sun Jun 09 08:23:08 +0000 2024","11","Persoalan Tapera terus memanas terlebih lagi ketika 2 partai yang 9 tahun lalu sangat mendukung Tapera kini berbalik menolak tentu ini sangat kentara ada kepentingan politik dalam penolakannya. UU Nomor 4 Tahun 2016 tentang Tapera disahkan inisiasi dari DPR RI. https://t.co/edJwozFz2J","1799718860972806286","https://pbs.twimg.com/media/GPniwxtaUAATBbJ.jpg","","in","","2","6","10","https://x.com/hrmnt__/status/1799718860972806286","546956094","hrmnt__"
"1798910843188596840","Fri Jun 07 02:52:21 +0000 2024","171","Udah tobat aja pak sebelum dikutuk rakyat. Jangan nurutin nafsu penguasa Tapera untuk memeras duit rakyat. https://t.co/3fzHjauHpG","1798910843188596840","https://pbs.twimg.com/media/GPcD3xPacAAePnT.jpg","","in","Indonesia","3","20","51","https://x.com/Jumianto_RK/status/1798910843188596840","903306838552092672","Jumianto_RK"
"1798696680587743624","Thu Jun 06 12:41:21 +0000 2024","19","Menteri Pertahanan sekaligus presiden terpilih Prabowo Subianto buka suara soal polemik program Tabungan Perumahan Rakyat (Tapera) yang memotong gaji pegawai. Prabowo mengatakan dirinya akan mempelajari dan mencari solusi terbaik. #prabowo #gibran #prabowogibran #tapera https://t.co/qADgzzMDZf","1798696680587743624","https://pbs.twimg.com/ext_tw_video_thumb/1798696554376929281/pu/img/F50B1dY-LruLGMik.jpg","","in","DKI Jakarta, Indonesia","0","4","6","https://x.com/dekade_08/status/1798696680587743624","1576913175227748352","dekade_08"
"1799285988596019214","Sat Jun 08 03:43:03 +0000 2024","23","Menteri PUPR Basuki Hadimuljono mengaku menyesali kebijakan Program Tabungan Perumahan Rakyat yang memicu kemarahan masyarakat. Pernyataan itu disampaikannya usai rapat dengan Komisi V DPR Kamis (6/6/2024).⁣ ⁣ Dana yang dapat dihimpun melalui program Tapera tak sebanding https://t.co/6YaJE9LOm5","1799285988596019214","https://pbs.twimg.com/ext_tw_video_thumb/1799285925954129920/pu/img/cFtmRertescrXUP5.jpg","","in","","3","3","9","https://x.com/RadioElshinta/status/1799285988596019214","121640063","RadioElshinta"
"1799440591639756852","Sat Jun 08 13:57:23 +0000 2024","120","Yang nolak Tapera secara membabi buta harap simak video ini ada solusi untuk pemerintah agar tidak terkesan merampas hak individual masyarakat. Dukung Tapera...!!! https://t.co/lWEyMQ6B5Z","1799440591639756852","https://pbs.twimg.com/ext_tw_video_thumb/1799440360101625856/pu/img/hOQCSmMjStAQJopH.jpg","","in","","3","8","52","https://x.com/AnakLolina2/status/1799440591639756852","1276794185425670144","AnakLolina2"
"1799743551208927707","Sun Jun 09 10:01:14 +0000 2024","20","Bila sampai saat ini terkait PP 21 Tahun 2024 tentang Tapera kemarahan sebagian masyarakat yang kita Tangkap itu tertuju pada pak Jokowi ya wajar saja sih krn emang msh adanya residu pilpres kemaren sehingga msh ada saudara kita yg belum move on lalu terjebak dlm emosi yg tak https://t.co/Q3bg4YonMc","1799743551208927707","https://pbs.twimg.com/media/GPn5N8oaIAABsKt.jpg","","in","ℭιяۼвση, ⦕ ĵαωα Ƀαᴚαт ™ ⦖","2","9","15","https://x.com/roman_paqr/status/1799743551208927707","3103394935","roman_paqr"
"1798523522526134543","Thu Jun 06 01:13:17 +0000 2024","33","Bahkan . MAK LAMPIR aja gak setuju dengan PP TAPERA Menyalahi aturan UU yang menjadi acuan pokok PP TAPERA https://t.co/SyLvNUMzuT","1798523522526134543","https://pbs.twimg.com/ext_tw_video_thumb/1798523464229474305/pu/img/uX-TfjcI17eTHlAy.jpg","","in","Yaman","2","1","20","https://x.com/King_PWS_/status/1798523522526134543","1577313883487817728","King_PWS_"
"1801166315257831446","Thu Jun 13 08:14:48 +0000 2024","3","#dandarosports Zimbabwe Warriors coach Jairos Tapera remains upbeat despite a disappointing World Cup qualifying campaign pinpointing positives and drawing inspiration from other teams' turnarounds as he looks to the future. Read more: https://t.co/o68DNv4dCR https://t.co/6bzuNCBT2B","1801166315257831446","https://pbs.twimg.com/media/GP8HNidWIAAMh_h.jpg","","en","","0","3","1","https://x.com/DandaroOnline/status/1801166315257831446","1317178838485532672","DandaroOnline"
"1798566887829438635","Thu Jun 06 04:05:36 +0000 2024","237","Yg suka malas bca (kek Jeni) - tp ngotot nolak Tapera.. Terus diserang sm pasukan 58% pake nyeret2 PDIP Noh ini nih penjelasannya biar kita bisa ngomong jg ke mereka: ojo tuek thok gobloke tetep Smp di sini paham? https://t.co/rfxvfi2rOE","1798566887829438635","https://pbs.twimg.com/ext_tw_video_thumb/1797262447453368320/pu/img/nF7v786aSfdrBZav.jpg","","in","","7","17","92","https://x.com/Jelli_cent/status/1798566887829438635","2669430458","Jelli_cent"
"1798658276760166865","Thu Jun 06 10:08:45 +0000 2024","7","Makin lama makin ribut kebijakan ini sangat perlu disusun mekanisme yang lebih tepat sasaran dan berkeadilan. Baca selengkapnya: https://t.co/fq7s2Skb0L #lpemfebui #asianvalue #tapera #perumahan #penelitiindonesia #universitasindonesia #febui #ekonomiindonesia #lpem #kebijakan https://t.co/Yg7MANj4lQ","1798658276760166865","https://pbs.twimg.com/media/GPYcbcpbMAEQQJD.jpg","","in","Jakarta, Indonesia","1","1","2","https://x.com/LPEMFEBUI/status/1798658276760166865","1569883093","LPEMFEBUI"
"1798247107767480676","Wed Jun 05 06:54:54 +0000 2024","76","Pinokio sekarang sedang menyeret2 menterinya yg py reputasi baik ke dalam masalah2 yg cukup pelik contohnya Tapera dan IKN..... PINIKIO EMANG LICIK... menurutmu gimana....? https://t.co/mx2ip1fomV","1798247107767480676","https://pbs.twimg.com/ext_tw_video_thumb/1798247055128973312/pu/img/BG5X6TQrLK1YjbtZ.jpg","","in","","1","14","18","https://x.com/Bambangmulyonoo/status/1798247107767480676","1296312516901916672","Bambangmulyonoo"
"1800060353948373333","Mon Jun 10 07:00:06 +0000 2024","33","Ombudsman Bertemu Komisioner &amp; Deputi Tapera di Kantor BP Tapera Wkwkwk... kalau belum siap ngapa bikin gaduh rakyat...? https://t.co/4p19t7tq5s","1800060353948373333","https://pbs.twimg.com/ext_tw_video_thumb/1800060035537780736/pu/img/5ZOtwhUMt4OQ1Wda.jpg","","in","DIHATIMU","1","2","7","https://x.com/Cintada16/status/1800060353948373333","1279643013455605760","Cintada16"
"1799442714108502404","Sat Jun 08 14:05:49 +0000 2024","87","Yuk bicara Tapera lagi. Kali ini dari Koalisi Perumahan Gotong Royong - yang kerjanya beneran gotong royong. Akan berbicara soal: 1. Kondisi Perumahan Indonesia 2. Apa yang salah dari Tapera dan Kenapa Tapera tidak akan membantu bnyk orang miskin 3. Lalu solusinya? https://t.co/xUdejhZXcR","1799442714108502404","https://pbs.twimg.com/media/GPjnJD2bsAAzw5P.jpg","","in","Jakarta","3","5","23","https://x.com/elisa_jkt/status/1799442714108502404","44556194","elisa_jkt"
"1799405963491033236","Sat Jun 08 11:39:47 +0000 2024","339","billkin rewel banget ih keliatan kalo lagi ngedate ngomongin dari mereka pas ketemu tahun 2016 sampe korupsi dana bansos dana tapera sampe pembangunan ikn ini mah https://t.co/E29m5AM0DV","1799405963491033236","https://pbs.twimg.com/ext_tw_video_thumb/1338159155547258886/pu/img/aUaHkqVXSrQRtZ9h.jpg","","in","escape place","9","1","58","https://x.com/daissiesun/status/1799405963491033236","1293531503436029954","daissiesun"
"1798991373326221406","Fri Jun 07 08:12:21 +0000 2024","3","Bukan cuma sosialisasi tapera yg bermasalah tapi banyak hal lain yg bikin publik bulat menolak diantaranya kasus lama korupsi belum selesai legislasi belum memadai (ruu perampasan aset pajak progresif lahan) belum ada peraturan teknis program tapera belum kredible https://t.co/jxCEnk2a42","1798991373326221406","https://pbs.twimg.com/media/GPdNHqibQAAcNKy.jpg","","in","","0","3","4","https://x.com/tsetiady/status/1798991373326221406","67281504","tsetiady"
"1798679458414780659","Thu Jun 06 11:32:55 +0000 2024","45","Nikmatnya tingal di indonesia Lahir ditagih BPJS Belanja Kena PPN Jalan-Jalan kena BEA CUKAI Pas kerja kena PPH Dan TAPERA KORUPSI DAN NEPOTISME DI ANGAP BIASA AJA DAN BIKIN BAJAGIAAAA https://t.co/ypyDASw8U6","1798679458414780659","https://pbs.twimg.com/media/GPYxb0oakAEALHi.jpg","","in","","1","7","15","https://x.com/nialubis_/status/1798679458414780659","1604860300573802497","nialubis_"
"1800698179488501870","Wed Jun 12 01:14:36 +0000 2024","12","Terpopuler: Ada Ipar Jokowi di Komisaris BNI Dana Tapera Disebut Bukan untuk IKN https://t.co/ZYgIExaItM #TempoBisnis","1800698179488501870","","","in","Indonesia","1","3","8","https://x.com/tempodotco/status/1800698179488501870","18129942","tempodotco"
"1800019464899170708","Mon Jun 10 04:17:37 +0000 2024","168","Driver ojol perempuan: Tak dapat cuti melahirkan tak dapat BPJS Tapera (diperkirakan) menanti Ketua Serikat Pekerja Angkutan Indonesia Lily Pujiati menyatakan penolakannya atas rencana Tapera yang akan diberlakukan pada pekerja non formal. Lily menjelaskan driver ojol https://t.co/dxR8ZEPJB8","1800019464899170708","https://pbs.twimg.com/media/GPrz3eCaAAAsuTE.png","","in","","2","1","78","https://x.com/TMIHARINI/status/1800019464899170708","1632670728503058439","TMIHARINI"
"1800052584625180700","Mon Jun 10 06:29:14 +0000 2024","26","Hidup memang tak mdh nmun akn sll menemukan caraya sendiri utk atasi setiap persoalan. Begitu hebat&amp; Kuatny rakyat 62 Kebijakan pemerintah yg naikin segala rupa pajak jg harga2 pangan mahal skrgpun blm ada wacana batalkan TAPERA. Yukk kita 1 suara #TolakTapera https://t.co/4j2X2Hn2Ra","1800052584625180700","https://pbs.twimg.com/ext_tw_video_thumb/1800052502899163136/pu/img/UmrqGRjrsaTaEhqB.jpg","","in","cikeas,bogor","1","9","5","https://x.com/Jul3aRhma3/status/1800052584625180700","1129323932622905344","Jul3aRhma3"
"1798724139811061844","Thu Jun 06 14:30:28 +0000 2024","172","Massa buruh pagi tadi Berunjuk rasa Menolak Kebijakan TAPERA di Patung kuda jakarta...kamis 6 Juni 2024 https://t.co/JpCljf6anO","1798724139811061844","https://pbs.twimg.com/ext_tw_video_thumb/1798724100845871105/pu/img/XR9ulKzozeZBplcB.jpg","","in","","1","5","45","https://x.com/Yurissa_Samosir/status/1798724139811061844","1456283686312103939","Yurissa_Samosir"
"1799321279369265287","Sat Jun 08 06:03:17 +0000 2024","33","2 benda ghoib peninggalan rezim jokowi Esemka dan Tapera https://t.co/m2oaR6S5oO","1799321279369265287","https://pbs.twimg.com/media/GPh5KZsaQAAlVmT.jpg","","in","Indonesia","1","4","15","https://x.com/yaniarsim/status/1799321279369265287","929287558281830400","yaniarsim"
"1800448225083900172","Tue Jun 11 08:41:22 +0000 2024","7","Aliansi Buruh Subang (ABS) hari ini Selasa (11/6/2024) akan menggelar aksi Unjuk rasa menolak Tapera. Para buruh bergerak dari berapa titik menuju Kantor Disnakertrans Subang seterusnya long March ke Kantor Bupati dan DPRD Subang. @divisihumaspolri @spripim.polri https://t.co/52BA2MtVGb","1800448225083900172","https://pbs.twimg.com/media/GPx6HTQboAAxmKB.jpg","","in","","1","0","3","https://x.com/humaspoldajbr/status/1800448225083900172","218742561","humaspoldajbr"
"1799266220086276287","Sat Jun 08 02:24:30 +0000 2024","380","Naaah Ini Baru Wakil Rakyat Yang Bener RDP Minta Tolak TAPERA &amp; Uang Yang Belum Cair Periode Yang Lalu Diaudit BPK. Rakyat Untuk Makan Perhari Saja Susah‼️ https://t.co/1hMg3bcCVp","1799266220086276287","https://pbs.twimg.com/ext_tw_video_thumb/1799265966637084672/pu/img/vww9TFaGxHFLCcvd.jpg","","in","Solo The Spirit Of Java","4","34","88","https://x.com/S4N_W1B1/status/1799266220086276287","1037981216186675202","S4N_W1B1"
"1798628837187846194","Thu Jun 06 08:11:46 +0000 2024","218","𝗘𝗡𝗧𝗔𝗛𝗟𝗔𝗛 | logika matematika yg mana yg bersemayam dalam tempurung kepala Presiden @jokowi terkait hitung - hitungan Tapera. ------------------ Setidaknya dalam 40 detik Komisioner BP Tapera Heru Pudyo Nugroho 2x mengucapkan kata : 𝗦𝗘𝗕𝗘𝗡𝗔𝗥𝗡𝗬𝗔 | . . https://t.co/dEkwqzlGdI","1798628837187846194","https://pbs.twimg.com/ext_tw_video_thumb/1798628655377350656/pu/img/WSEbkSuj7rSZN4GT.jpg","","in","Wherever you're not lookin'","3","13","71","https://x.com/__AnakKolong/status/1798628837187846194","1159689173340585984","__AnakKolong"
"1800914316348272961","Wed Jun 12 15:33:27 +0000 2024","31","Brani tidak @bpkri audit TAPERA...? https://t.co/ZRxoyG5ERz","1800914316348272961","https://pbs.twimg.com/ext_tw_video_thumb/1800914143052267521/pu/img/dKCNpQru4pzbrj2D.jpg","","in","","0","1","13","https://x.com/H4T14K4LN4L42/status/1800914316348272961","1129672753651388416","H4T14K4LN4L42"
"1798645911129837932","Thu Jun 06 09:19:37 +0000 2024","2","Ratusan buruh berunjuk rasa menolak Tapera. : ANTARA FOTO/Reno Esnir/nym. Lihat selengkapnya: https://t.co/2mOftb0FV6 https://t.co/5h1sbupxQi","1798645911129837932","https://pbs.twimg.com/media/GPYS6vYaYAEHGzd.jpg","","in","NKRI","1","0","0","https://x.com/antaranews/status/1798645911129837932","18071520","antaranews"
"1798973842045419610","Fri Jun 07 07:02:41 +0000 2024","10","Ditengah badai PHK kini muncul Tapera. Badai PHK Hajar Industri Tekstil Lagi Hampir 11 Ribu Jadi Korban - Sektor Riil https://t.co/aTU1lpuR00 https://t.co/AmPggo7ISO","1798973842045419610","https://pbs.twimg.com/media/GPc9K1UbwAANTvZ.jpg","","in","","0","0","4","https://x.com/LArismi11/status/1798973842045419610","1320760933946331136","LArismi11"
"1799396956734910859","Sat Jun 08 11:04:00 +0000 2024","5","Gaji Pekerja Akan Dipotong Tapera 3% #RCTIPlusSuperApp https://t.co/EFoicNz8WR https://t.co/hDMI2qJJ1j","1799396956734910859","https://pbs.twimg.com/media/GPSqfABaoAAonif.jpg","","in","Jakarta Barat, DKI Jakarta","0","0","1","https://x.com/OfficialRCTI/status/1799396956734910859","191384973","OfficialRCTI"
"1798511479051981016","Thu Jun 06 00:25:25 +0000 2024","91"," Tapera sudah lama dinantikan masyarakat (ketua Pansus RUU Tapera dari PDIP) Tapera adalah bentuk penindasan (Sekjen PDIP) Memang problematik https://t.co/dYw9Q7n4Qc","1798511479051981016","https://pbs.twimg.com/media/GPWYpP9a4AAcPzd.jpg","","in","Jakarta Capital Region","3","32","39","https://x.com/aewin86/status/1798511479051981016","119691957","aewin86"
"1800184236336718051","Mon Jun 10 15:12:22 +0000 2024","10","Rakyat tidak perlu kuatir utang tinggi dan kurs meroket cukup bayar: Iuran wajib Tapera 2 5% mulai 2027. Pajak Makanan naik 5% jadi 10%. Iuran BPJS Kes. proporsional gaji. Pajak Penghasilan siap naik? Harga Pangan BBM Gas TDL naik? #Nalar https://t.co/T7XlAcQv1l","1800184236336718051","https://pbs.twimg.com/media/GPuJ-blagAA4Fca.jpg","","in","South East Asia","0","0","7","https://x.com/ZAEffendy/status/1800184236336718051","129750289","ZAEffendy"
"1798685408748089485","Thu Jun 06 11:56:34 +0000 2024","124","Basuki Hadimuljono Buka Peluang Tapera Diundur: Ini Masalah Trust Kalau Belum Siap Kenapa Harus Tergesa-gesa https://t.co/L4ZKzWsdsP #TempoBisnis","1798685408748089485","","","in","Indonesia","20","74","37","https://x.com/tempodotco/status/1798685408748089485","18129942","tempodotco"
"1799290111810818162","Sat Jun 08 03:59:26 +0000 2024","6","Tapera Tasuwa Pasuwa tarohwa ne kaLesotho 2-0. Tobuda sei? https://t.co/YGM0oUXIg9","1799290111810818162","https://pbs.twimg.com/media/GPhc0mdW8AM3na6.jpg","","in","Global","1","2","1","https://x.com/ZimEye/status/1799290111810818162","44569137","ZimEye"
"1798278656093196391","Wed Jun 05 09:00:16 +0000 2024","23","Soleh Solihun seorang aktor penulis sutradara jurnalis penyiar radio pelawak tunggal dan presenter Indonesia secara tegas mengkritik PP no.21 tentang Tapera. Bahkan dia meminta Jokowi agar memikirkan kembali dan membatalkan Tapera yang jelas lebih banyak merugikannya https://t.co/qM5PNZzhPM","1798278656093196391","https://pbs.twimg.com/ext_tw_video_thumb/1798278562656800768/pu/img/V0FcQN1uWB7DZqWL.jpg","","in","Jakarta - Indonesia","0","0","9","https://x.com/arrahmah/status/1798278656093196391","43872781","arrahmah"
"1800093235639128335","Mon Jun 10 09:10:46 +0000 2024","4","Sejumlah mahasiswa gabungan dari Gerakan Mahasiswa Majalengka melakukan aksi unjuk rasa di depan gedung DPRD Kabupaten Majalengka dalam aksinya mereka menolak TAPERA RUU Penyiaran dan RUU TNI/Polri Senin (10/6). Enc #BeritaElshinta https://t.co/WmDuqycjUQ","1800093235639128335","https://pbs.twimg.com/ext_tw_video_thumb/1800092920604991488/pu/img/FQTT8xKKuFYyZGFp.jpg","","in","","0","0","0","https://x.com/RadioElshinta/status/1800093235639128335","121640063","RadioElshinta"
"1798967757935149449","Fri Jun 07 06:38:31 +0000 2024","41","Ahkirnya Kebijakan Sesat (Tapera) Di Undur . Ternyata Kebijakan Sesat @jokowi Banyak Di Tolak Mentri nya Bertanda Apa Ini Geys ... https://t.co/dHPv3agBeK","1798967757935149449","https://pbs.twimg.com/ext_tw_video_thumb/1798967659142463488/pu/img/EKTP-v57HEJ8lTo9.jpg","","in","","1","6","21","https://x.com/JJhonpres/status/1798967757935149449","1609829873396363264","JJhonpres"
"1799090292823666941","Fri Jun 07 14:45:25 +0000 2024","230","Berikut klarifikasi PP Muhammadiyah soal Muhammadiyah Tarik Dana BSI untuk Dialihkan ke Bank Syariah Lain Apakah ada kaitannya dengan isu gelombang Tolak Tapera sampai jatah kelola tambang? Utas ~ Slow mari simak sambil sruput Kopi Tubruk ️ atau Teh Manis https://t.co/6R6Id6RyMR","1799090292823666941","https://pbs.twimg.com/media/GPemAskb0AARhqq.jpg","","in","Kota Yogyakarta","2","5","55","https://x.com/bukupembaharu/status/1799090292823666941","1304372603595837440","bukupembaharu"
"1798243672246620276","Wed Jun 05 06:41:15 +0000 2024","49","Hampir 125 ribu korban TAPERA Rp 567 Milyar uangnya Terus sekarang korbannya mau ditambah paksa Pak Jokowi ?? Please Pak...pakai hati dong..kasihan rakyat kecil https://t.co/TE1wZa8R0e","1798243672246620276","https://pbs.twimg.com/media/GPSlFYMbQAATT4w.jpg","","in","Kota Makassar, Sulawesi Selata","0","1","17","https://x.com/AbdulRachimmks/status/1798243672246620276","1641093904236969992","AbdulRachimmks"
"1800819704300544387","Wed Jun 12 09:17:29 +0000 2024","229","Meet Jairus Tapera the first Zimbabwean National Team coach to make substitutions with his team trailing 3-1 after 90 minutes in order to waste time 🇿🇼 https://t.co/MIviPmhk9V","1800819704300544387","https://pbs.twimg.com/media/GP3L-EFaoAAKdvB.jpg","","en","Viral World","3","39","17","https://x.com/ZimViral/status/1800819704300544387","1330928010506227717","ZimViral"
"1799233726570013074","Sat Jun 08 00:15:23 +0000 2024","22","Ditanya mbulet ae nah kan ternyata. tabungan perumahan rakyat (Tapera) sebesar 3 persen dari masyarakat akan diinvestasikan ke instrumen sukuk dan surat berharga negara (SBN). https://t.co/bafi5TVftf","1799233726570013074","https://pbs.twimg.com/media/GPgpWa2bQAAb5oa.png","","in","Jawi Wetan","3","4","9","https://x.com/C4k_D3pp/status/1799233726570013074","3797534720","C4k_D3pp"
"1800064574991089941","Mon Jun 10 07:16:52 +0000 2024","33","Ombudsman Bertemu Komisioner &amp; Deputi Tapera . Kata Ombud permasalahan sekarang... ini produk bagus .... Kemana 4rah Embud udah bisa di tebak https://t.co/AiHEnZGesA","1800064574991089941","https://pbs.twimg.com/ext_tw_video_thumb/1800064241707405312/pu/img/DmjhofclnsOqB_-k.jpg","","in","DIHATIMU","2","4","9","https://x.com/Cintada16/status/1800064574991089941","1279643013455605760","Cintada16"
"1799388401440862631","Sat Jun 08 10:30:00 +0000 2024","6","Program iuran Tabungan Perumahan Rakyat (Tapera) menjadi sorotan dan banjir protes. Meski begitu Kepala Staf Kepresidenan Moeldoko menyebut program itu tidak akan ditunda dan tetap berjalan tahun 2027.⁣ &gt;&gt; https://t.co/lOKxFxPuBM #detikcom https://t.co/J8sYs090Dp","1799388401440862631","https://pbs.twimg.com/media/GPiBwJQbAAANRYo.jpg","","in","","3","1","2","https://x.com/detikcom/status/1799388401440862631","69183155","detikcom"
"1798354432024789135","Wed Jun 05 14:01:23 +0000 2024","2","Tapera has addressed and resolved BPK's findings: Commissioner - Politics - The Jakarta Post #jakpost https://t.co/v0SbT4owTZ https://t.co/2gHATc8AGI","1798354432024789135","https://pbs.twimg.com/media/GPUJ03EXQAEvLG-.jpg","","en","Jakarta","0","1","1","https://x.com/jakpost/status/1798354432024789135","68577507","jakpost"
"1801025535172379056","Wed Jun 12 22:55:23 +0000 2024","28","Sumber masalah tetap di Mukidi.. kebijakan serampangan Tanpa di kaji.uang di.hambur kan Demi nafsu kekuasaan.. Pd akhirnya : pajak naik.. ppn naik Semua naik.. dan akal akalan TAPERA hanya untuk nutup Defisit APBN.. rakyat jg yg di Tumbalkan.. https://t.co/inPMCfFpzL","1801025535172379056","https://pbs.twimg.com/media/GP6HLgebEAAJmPJ.jpg","","in","jakarta- Indonesia","1","8","6","https://x.com/Gunawan75_/status/1801025535172379056","722413726230384640","Gunawan75_"
"1798991680735256585","Fri Jun 07 08:13:34 +0000 2024","6","Mengapa Tapera Dinilai Tumpang-Tindih Program Tapera dinilai tumpang-tindih dengan layanan pembiayaan perumahan pekerja dari BPJS Ketenagakerjaan. Apa bedanya? Dapatkan informasi terkini dan mendalam di Koran Tempo terbit empat kali sehari. hanya di https://t.co/CI65m11YQM https://t.co/FqQR1b5Zv0","1798991680735256585","https://pbs.twimg.com/media/GPdNRbbawAALIlr.jpg","","in","Indonesia","0","0","4","https://x.com/tempodotco/status/1798991680735256585","18129942","tempodotco"
"1799036654826758644","Fri Jun 07 11:12:17 +0000 2024","8","Jika dilanjutkan maka TAPERA efektif mulai berlaku 2027 Pertanyaannya kenapa PP nya dikeluarin sekarang dgn modifikasi penambahan/perubahan pasal mewajibkan dll. Siapa yg DIUNTUNGKAN SECARA LANGSUNG saat ini ketika isunya menyita konsentrasi Publik https://t.co/Uh2NVXafW3","1799036654826758644","https://pbs.twimg.com/media/GPd0VzabMAAvFJ1.png","","in","","0","1","6","https://x.com/blank0429/status/1799036654826758644","2908675710","blank0429"
"1799308628215873873","Sat Jun 08 05:13:01 +0000 2024","22","Lupakan sejenak Tapera... Yuk ngerujak dulu... Rujak Sultan https://t.co/p3n9ZXHkZK","1799308628215873873","https://pbs.twimg.com/ext_tw_video_thumb/1799308598104989696/pu/img/lhCKk4J4XcLLjM6C.jpg","","in","DKI Jakarta, Indonesia🇲🇨","0","5","1","https://x.com/ommi_siregar/status/1799308628215873873","1429787631496220677","ommi_siregar"
"1798226425058939072","Wed Jun 05 05:32:43 +0000 2024","229","Anggota Komisi VI DPR RI Fraksi PDI-P Rieke Diah Pitaloka meminta pembatalan kebijakan pemerintah terkait iuran Tapera. Hal itu disuarakan Rieke jelang penutupan rapat paripurna DPR RI pada Selasa (4/6/2024). Rieke juga meminta BPK melakukan audit menyeluruh terhadap dana https://t.co/IcLdxZt1bG","1798226425058939072","https://pbs.twimg.com/amplify_video_thumb/1798226054429216768/img/ocrz1rtCEEplIoiW.jpg","","in","Jakarta","2","4","47","https://x.com/kompascom/status/1798226425058939072","23343960","kompascom"
"1798606142836555862","Thu Jun 06 06:41:35 +0000 2024","4","Massa dari Partai Buruh dan Konfederasi Serikat Pekerja Indonesia memadati kawasan Patung Kuda Jakarta Pusat untuk demo penolakan Tapera Kamis (6/6). Selengkapnya: Ratusan Buruh Demo Tolak Iuran Tapera: Upah Kami Sudah Banyak Dipotong https://t.co/k0o56yhU3U #Demo #Tapera https://t.co/vo1Km1ed4r","1798606142836555862","https://pbs.twimg.com/ext_tw_video_thumb/1798605262288486400/pu/img/vOGQWBu-VMjSGQx0.jpg","","in","Jakarta","1","1","2","https://x.com/KATADATAcoid/status/1798606142836555862","552523769","KATADATAcoid"
